here
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
L2_LINES_IN.ALL 257 1459
IDQ_UOPS_NOT_DELIVERED.CORE 76891 475120
UOPS_ISSUED.ANY 399 1944
INT_MISC.RECOVERY_CYCLES_ANY 0 0
UOPS_RETIRED.RETIRE_SLOTS 0 0
CYCLE_ACTIVITY.STALLS_MEM_ANY 0 0
EXE_ACTIVITY.BOUND_ON_STORES 0 0
EXE_ACTIVITY.1_PORTS_UTIL 0 0
EXE_ACTIVITY.2_PORTS_UTIL 0 0
EXE_ACTIVITY.EXE_BOUND_0_PORTS 0 0
CYCLE_ACTIVITY.STALLS_L1D_MISS 0 0
CYCLE_ACTIVITY.STALLS_L2_MISS 0 0
CYCLE_ACTIVITY.STALLS_L3_MISS 0 0
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 0 0


CPU_CLK_UNHALTED 0 0
INST_RETIRED 0 0
MEM_INST_RETIRED.ALL_LOADS 0 0
MEM_INST_RETIRED.ALL_STORES 0 0
L1D.REPLACEMENT 62 0
L2_LINES_IN.ALL 257 1579
IDQ_UOPS_NOT_DELIVERED.CORE 76891 494187
UOPS_ISSUED.ANY 399 2104
INT_MISC.RECOVERY_CYCLES_ANY 0 0
UOPS_RETIRED.RETIRE_SLOTS 0 0
CYCLE_ACTIVITY.STALLS_MEM_ANY 0 0
EXE_ACTIVITY.BOUND_ON_STORES 0 0
EXE_ACTIVITY.1_PORTS_UTIL 0 0
EXE_ACTIVITY.2_PORTS_UTIL 0 0
EXE_ACTIVITY.EXE_BOUND_0_PORTS 0 0
CYCLE_ACTIVITY.STALLS_L1D_MISS 0 0
CYCLE_ACTIVITY.STALLS_L2_MISS 0 0
CYCLE_ACTIVITY.STALLS_L3_MISS 0 0
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 0 0


CPU_CLK_UNHALTED 0 0
INST_RETIRED 0 0
MEM_INST_RETIRED.ALL_LOADS 0 0
MEM_INST_RETIRED.ALL_STORES 0 0
L1D.REPLACEMENT 62 0
L2_LINES_IN.ALL 257 1698
IDQ_UOPS_NOT_DELIVERED.CORE 76891 511020
UOPS_ISSUED.ANY 399 2258
INT_MISC.RECOVERY_CYCLES_ANY 0 0
UOPS_RETIRED.RETIRE_SLOTS 0 0
CYCLE_ACTIVITY.STALLS_MEM_ANY 0 0
EXE_ACTIVITY.BOUND_ON_STORES 0 0
EXE_ACTIVITY.1_PORTS_UTIL 0 0
EXE_ACTIVITY.2_PORTS_UTIL 0 0
EXE_ACTIVITY.EXE_BOUND_0_PORTS 0 0
CYCLE_ACTIVITY.STALLS_L1D_MISS 0 0
CYCLE_ACTIVITY.STALLS_L2_MISS 0 0
CYCLE_ACTIVITY.STALLS_L3_MISS 0 0
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 0 0


CPU_CLK_UNHALTED 0 0
INST_RETIRED 0 0
MEM_INST_RETIRED.ALL_LOADS 0 0
MEM_INST_RETIRED.ALL_STORES 0 0
L1D.REPLACEMENT 62 0
L2_LINES_IN.ALL 257 1819
IDQ_UOPS_NOT_DELIVERED.CORE 76891 530274
UOPS_ISSUED.ANY 399 2418
INT_MISC.RECOVERY_CYCLES_ANY 0 0
UOPS_RETIRED.RETIRE_SLOTS 0 0
CYCLE_ACTIVITY.STALLS_MEM_ANY 0 0
EXE_ACTIVITY.BOUND_ON_STORES 0 0
EXE_ACTIVITY.1_PORTS_UTIL 0 0
EXE_ACTIVITY.2_PORTS_UTIL 0 0
EXE_ACTIVITY.EXE_BOUND_0_PORTS 0 0
CYCLE_ACTIVITY.STALLS_L1D_MISS 0 0
CYCLE_ACTIVITY.STALLS_L2_MISS 0 0
CYCLE_ACTIVITY.STALLS_L3_MISS 0 0
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 0 0


CPU_CLK_UNHALTED 20238543 73880386
INST_RETIRED 20393683 74374820
MEM_INST_RETIRED.ALL_LOADS 2512564 11996631
MEM_INST_RETIRED.ALL_STORES 2512673 12018489
L1D.REPLACEMENT 683510 2419676
L2_LINES_IN.ALL 661765 2344065
IDQ_UOPS_NOT_DELIVERED.CORE 4342302 18947550
UOPS_ISSUED.ANY 26537912 117787008
INT_MISC.RECOVERY_CYCLES_ANY 678629 2752826
UOPS_RETIRED.RETIRE_SLOTS 25553311 103669246
CYCLE_ACTIVITY.STALLS_MEM_ANY 7188290 29387739
EXE_ACTIVITY.BOUND_ON_STORES 33000 177378
EXE_ACTIVITY.1_PORTS_UTIL 2862570 13156804
EXE_ACTIVITY.2_PORTS_UTIL 3113807 14310941
EXE_ACTIVITY.EXE_BOUND_0_PORTS 954618 4383818
CYCLE_ACTIVITY.STALLS_L1D_MISS 8930240 41263947
CYCLE_ACTIVITY.STALLS_L2_MISS 4327509 20303197
CYCLE_ACTIVITY.STALLS_L3_MISS 4262599 19825542
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 757190 4012022


CPU_CLK_UNHALTED 20882119 76232436
INST_RETIRED 21047240 76769780
MEM_INST_RETIRED.ALL_LOADS 2433894 12389909
MEM_INST_RETIRED.ALL_STORES 2433884 12411758
L1D.REPLACEMENT 747829 2621194
L2_LINES_IN.ALL 725322 2541923
IDQ_UOPS_NOT_DELIVERED.CORE 5467677 22739850
UOPS_ISSUED.ANY 31385863 133955049
INT_MISC.RECOVERY_CYCLES_ANY 827691 3465872
UOPS_RETIRED.RETIRE_SLOTS 31119484 130209709
CYCLE_ACTIVITY.STALLS_MEM_ANY 8791436 37065214
EXE_ACTIVITY.BOUND_ON_STORES 37247 188403
EXE_ACTIVITY.1_PORTS_UTIL 3217656 13573093
EXE_ACTIVITY.2_PORTS_UTIL 3503340 14764737
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1074314 4523253
CYCLE_ACTIVITY.STALLS_L1D_MISS 10113812 42575283
CYCLE_ACTIVITY.STALLS_L2_MISS 4588441 20945852
CYCLE_ACTIVITY.STALLS_L3_MISS 4521212 20464872
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 786276 4138340


CPU_CLK_UNHALTED 20882119 78289458
INST_RETIRED 21047240 78862817
MEM_INST_RETIRED.ALL_LOADS 2433894 12736641
MEM_INST_RETIRED.ALL_STORES 2433884 12756771
L1D.REPLACEMENT 747829 2705596
L2_LINES_IN.ALL 725322 2624072
IDQ_UOPS_NOT_DELIVERED.CORE 5467677 23507962
UOPS_ISSUED.ANY 31385863 138482784
INT_MISC.RECOVERY_CYCLES_ANY 827691 3539711
UOPS_RETIRED.RETIRE_SLOTS 31119484 132981909
CYCLE_ACTIVITY.STALLS_MEM_ANY 8791436 37838792
EXE_ACTIVITY.BOUND_ON_STORES 37247 192291
EXE_ACTIVITY.1_PORTS_UTIL 3217656 13905408
EXE_ACTIVITY.2_PORTS_UTIL 3503340 15126921
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1074314 4633665
CYCLE_ACTIVITY.STALLS_L1D_MISS 10113812 43624656
CYCLE_ACTIVITY.STALLS_L2_MISS 4588441 21503949
CYCLE_ACTIVITY.STALLS_L3_MISS 4521212 21020891
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 786276 4247607


CPU_CLK_UNHALTED 20882119 80449167
INST_RETIRED 21047240 81059976
MEM_INST_RETIRED.ALL_LOADS 2433894 13098602
MEM_INST_RETIRED.ALL_STORES 2433884 13119838
L1D.REPLACEMENT 747829 2781338
L2_LINES_IN.ALL 725322 2696502
IDQ_UOPS_NOT_DELIVERED.CORE 5467677 24170199
UOPS_ISSUED.ANY 31385863 142377171
INT_MISC.RECOVERY_CYCLES_ANY 827691 3634387
UOPS_RETIRED.RETIRE_SLOTS 31119484 136534095
CYCLE_ACTIVITY.STALLS_MEM_ANY 8791436 38834891
EXE_ACTIVITY.BOUND_ON_STORES 37247 196804
EXE_ACTIVITY.1_PORTS_UTIL 3217656 14299878
EXE_ACTIVITY.2_PORTS_UTIL 3503340 15554876
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1074314 4765227
CYCLE_ACTIVITY.STALLS_L1D_MISS 10113812 44866398
CYCLE_ACTIVITY.STALLS_L2_MISS 4588441 22099572
CYCLE_ACTIVITY.STALLS_L3_MISS 4521212 21612802
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 786276 4365931


CPU_CLK_UNHALTED 20882119 82587092
INST_RETIRED 21047240 83235067
MEM_INST_RETIRED.ALL_LOADS 2433894 13461297
MEM_INST_RETIRED.ALL_STORES 2433884 13482013
L1D.REPLACEMENT 747829 2854213
L2_LINES_IN.ALL 725322 2768710
IDQ_UOPS_NOT_DELIVERED.CORE 5467677 24783200
UOPS_ISSUED.ANY 31385863 145988360
INT_MISC.RECOVERY_CYCLES_ANY 827691 3732856
UOPS_RETIRED.RETIRE_SLOTS 31119484 140242318
CYCLE_ACTIVITY.STALLS_MEM_ANY 8791436 39877471
EXE_ACTIVITY.BOUND_ON_STORES 37247 201842
EXE_ACTIVITY.1_PORTS_UTIL 3217656 14644396
EXE_ACTIVITY.2_PORTS_UTIL 3503340 15930603
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1074314 4880584
CYCLE_ACTIVITY.STALLS_L1D_MISS 10113812 45953018
CYCLE_ACTIVITY.STALLS_L2_MISS 4588441 22657309
CYCLE_ACTIVITY.STALLS_L3_MISS 4521212 22167601
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 786276 4475593


CPU_CLK_UNHALTED 20882119 84510408
INST_RETIRED 21047240 85192018
MEM_INST_RETIRED.ALL_LOADS 2433894 13787693
MEM_INST_RETIRED.ALL_STORES 2433884 13807730
L1D.REPLACEMENT 747829 2924454
L2_LINES_IN.ALL 725322 2836105
IDQ_UOPS_NOT_DELIVERED.CORE 5467677 25417658
UOPS_ISSUED.ANY 31385863 149732706
INT_MISC.RECOVERY_CYCLES_ANY 827691 3825312
UOPS_RETIRED.RETIRE_SLOTS 31119484 143749136
CYCLE_ACTIVITY.STALLS_MEM_ANY 8791436 40862887
EXE_ACTIVITY.BOUND_ON_STORES 37247 206616
EXE_ACTIVITY.1_PORTS_UTIL 3217656 14985159
EXE_ACTIVITY.2_PORTS_UTIL 3503340 16303518
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1074314 4995236
CYCLE_ACTIVITY.STALLS_L1D_MISS 10113812 47029286
CYCLE_ACTIVITY.STALLS_L2_MISS 4588441 23193431
CYCLE_ACTIVITY.STALLS_L3_MISS 4521212 22700455
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 0 0
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 786276 4580908


CPU_CLK_UNHALTED 20882119 86402617
INST_RETIRED 21047240 87117463
MEM_INST_RETIRED.ALL_LOADS 2433894 14108371
MEM_INST_RETIRED.ALL_STORES 2433884 14127580
L1D.REPLACEMENT 747829 2994769
L2_LINES_IN.ALL 725322 2903661
IDQ_UOPS_NOT_DELIVERED.CORE 5467677 26048527
UOPS_ISSUED.ANY 31385863 153446226
INT_MISC.RECOVERY_CYCLES_ANY 827691 3917805
UOPS_RETIRED.RETIRE_SLOTS 31119484 147198718
CYCLE_ACTIVITY.STALLS_MEM_ANY 8791436 41832387
EXE_ACTIVITY.BOUND_ON_STORES 37247 212643
EXE_ACTIVITY.1_PORTS_UTIL 3217656 15325167
EXE_ACTIVITY.2_PORTS_UTIL 3503340 16675012
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1074314 5109095
CYCLE_ACTIVITY.STALLS_L1D_MISS 10113812 48102598
CYCLE_ACTIVITY.STALLS_L2_MISS 4588441 23719123
CYCLE_ACTIVITY.STALLS_L3_MISS 4521212 23224084
