here
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1406658 5043505
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 28374914 21750715


CPU_CLK_UNHALTED 1380827388 22427596
INST_RETIRED 2640435351 45232816
MEM_INST_RETIRED.ALL_LOADS 791057873 88083991
MEM_INST_RETIRED.ALL_STORES 448999914 69829263
L1D.REPLACEMENT 30682146 15492518
L2_LINES_IN.ALL 3137190 771796
IDQ_UOPS_NOT_DELIVERED.CORE 1855350070 110887162
UOPS_ISSUED.ANY 2818002130 203576125
INT_MISC.RECOVERY_CYCLES_ANY 30806243 11115424
UOPS_RETIRED.RETIRE_SLOTS 2558099072 192274233
CYCLE_ACTIVITY.STALLS_MEM_ANY 172390400 38768268
EXE_ACTIVITY.BOUND_ON_STORES 4080051 1528809
EXE_ACTIVITY.1_PORTS_UTIL 191134776 9138630
EXE_ACTIVITY.2_PORTS_UTIL 259548850 14745378
EXE_ACTIVITY.EXE_BOUND_0_PORTS 16403781 4746814
CYCLE_ACTIVITY.STALLS_L1D_MISS 65936532 27225140
CYCLE_ACTIVITY.STALLS_L2_MISS 34752698 19837755
CYCLE_ACTIVITY.STALLS_L3_MISS 26782431 16503606
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1455200 5457209
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 36083105 24541579


CPU_CLK_UNHALTED 1572349657 24125597
INST_RETIRED 2969900678 80049183
MEM_INST_RETIRED.ALL_LOADS 889193147 97900475
MEM_INST_RETIRED.ALL_STORES 508308655 75935259
L1D.REPLACEMENT 33871311 16721511
L2_LINES_IN.ALL 3678819 857921
IDQ_UOPS_NOT_DELIVERED.CORE 2144626202 136665715
UOPS_ISSUED.ANY 3182369718 63387800
INT_MISC.RECOVERY_CYCLES_ANY 37400800 13006248
UOPS_RETIRED.RETIRE_SLOTS 2883693360 7397815
CYCLE_ACTIVITY.STALLS_MEM_ANY 199008474 41873607
EXE_ACTIVITY.BOUND_ON_STORES 4655802 1630857
EXE_ACTIVITY.1_PORTS_UTIL 218403538 9860543
EXE_ACTIVITY.2_PORTS_UTIL 295337451 15877569
EXE_ACTIVITY.EXE_BOUND_0_PORTS 19487340 5363599
CYCLE_ACTIVITY.STALLS_L1D_MISS 74058130 29262382
CYCLE_ACTIVITY.STALLS_L2_MISS 39730693 21903339
CYCLE_ACTIVITY.STALLS_L3_MISS 30396377 18208951
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1479044 5845838
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 40743415 26861499


CPU_CLK_UNHALTED 1763398565 25936757
INST_RETIRED 3284828802 114081308
MEM_INST_RETIRED.ALL_LOADS 982393424 108675898
MEM_INST_RETIRED.ALL_STORES 564338941 82045549
L1D.REPLACEMENT 36889030 17891488
L2_LINES_IN.ALL 4226722 931974
IDQ_UOPS_NOT_DELIVERED.CORE 2429964965 155465849
UOPS_ISSUED.ANY 3546564961 95068689
INT_MISC.RECOVERY_CYCLES_ANY 44286184 14907170
UOPS_RETIRED.RETIRE_SLOTS 3193917703 120949626
CYCLE_ACTIVITY.STALLS_MEM_ANY 228141967 46523080
EXE_ACTIVITY.BOUND_ON_STORES 5195023 1739606
EXE_ACTIVITY.1_PORTS_UTIL 245716033 10517695
EXE_ACTIVITY.2_PORTS_UTIL 330522584 17303220
EXE_ACTIVITY.EXE_BOUND_0_PORTS 22702051 5995585
CYCLE_ACTIVITY.STALLS_L1D_MISS 84967189 32030638
CYCLE_ACTIVITY.STALLS_L2_MISS 48736836 25484084
CYCLE_ACTIVITY.STALLS_L3_MISS 37160990 20888359
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1557914 6203935
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 49439032 30120618


CPU_CLK_UNHALTED 1942810649 48779723
INST_RETIRED 3583710744 108280050
MEM_INST_RETIRED.ALL_LOADS 1070902438 122603200
MEM_INST_RETIRED.ALL_STORES 616102367 90814576
L1D.REPLACEMENT 39901790 18989865
L2_LINES_IN.ALL 5100518 1846748
IDQ_UOPS_NOT_DELIVERED.CORE 2648620650 143675289
UOPS_ISSUED.ANY 3891168269 150068380
INT_MISC.RECOVERY_CYCLES_ANY 50724488 16492601
UOPS_RETIRED.RETIRE_SLOTS 3470613869 91482479
CYCLE_ACTIVITY.STALLS_MEM_ANY 265379622 79761517
EXE_ACTIVITY.BOUND_ON_STORES 6061722 1835536
EXE_ACTIVITY.1_PORTS_UTIL 270439537 16308434
EXE_ACTIVITY.2_PORTS_UTIL 360414733 32007587
EXE_ACTIVITY.EXE_BOUND_0_PORTS 25491441 6701111
CYCLE_ACTIVITY.STALLS_L1D_MISS 110049239 89144153
CYCLE_ACTIVITY.STALLS_L2_MISS 59034331 30876829
CYCLE_ACTIVITY.STALLS_L3_MISS 45370356 25565940
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1669575 6516966
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 59815047 35803447


CPU_CLK_UNHALTED 2130795947 51512281
INST_RETIRED 3874190686 94637219
MEM_INST_RETIRED.ALL_LOADS 1150027065 143396826
MEM_INST_RETIRED.ALL_STORES 654568433 109530405
L1D.REPLACEMENT 42964484 20022497
L2_LINES_IN.ALL 5745050 1977558
IDQ_UOPS_NOT_DELIVERED.CORE 2935070086 156387842
UOPS_ISSUED.ANY 4240386011 187381220
INT_MISC.RECOVERY_CYCLES_ANY 61200375 22863524
UOPS_RETIRED.RETIRE_SLOTS 3745142593 204944759
CYCLE_ACTIVITY.STALLS_MEM_ANY 299500131 86235840
EXE_ACTIVITY.BOUND_ON_STORES 6780135 3735418
EXE_ACTIVITY.1_PORTS_UTIL 299569624 18097135
EXE_ACTIVITY.2_PORTS_UTIL 394621456 33885403
EXE_ACTIVITY.EXE_BOUND_0_PORTS 28847035 7349525
CYCLE_ACTIVITY.STALLS_L1D_MISS 125800801 94305865
CYCLE_ACTIVITY.STALLS_L2_MISS 68955964 34237929
CYCLE_ACTIVITY.STALLS_L3_MISS 53168642 28252717
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1711481 6844561
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 70421213 39668498


CPU_CLK_UNHALTED 2319799634 54789134
INST_RETIRED 4192042305 125205584
MEM_INST_RETIRED.ALL_LOADS 1236593957 156082282
MEM_INST_RETIRED.ALL_STORES 697304959 121844728
L1D.REPLACEMENT 46496556 21040746
L2_LINES_IN.ALL 6813777 3020403
IDQ_UOPS_NOT_DELIVERED.CORE 3171492536 206489456
UOPS_ISSUED.ANY 4611629474 199379091
INT_MISC.RECOVERY_CYCLES_ANY 70602497 26529984
UOPS_RETIRED.RETIRE_SLOTS 4032027947 262835725
CYCLE_ACTIVITY.STALLS_MEM_ANY 333961776 92042952
EXE_ACTIVITY.BOUND_ON_STORES 7356494 3910722
EXE_ACTIVITY.1_PORTS_UTIL 326410738 19533686
EXE_ACTIVITY.2_PORTS_UTIL 428346981 36783420
EXE_ACTIVITY.EXE_BOUND_0_PORTS 31812351 7819995
CYCLE_ACTIVITY.STALLS_L1D_MISS 139049289 99848735
CYCLE_ACTIVITY.STALLS_L2_MISS 79649392 37818185
CYCLE_ACTIVITY.STALLS_L3_MISS 61448351 31035640
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1765621 7155897
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 81408633 43320351


CPU_CLK_UNHALTED 2508711264 57176409
INST_RETIRED 4487535683 81914615
MEM_INST_RETIRED.ALL_LOADS 1318946775 170359915
MEM_INST_RETIRED.ALL_STORES 737343726 135181213
L1D.REPLACEMENT 49851782 21972617
L2_LINES_IN.ALL 7539663 3172546
IDQ_UOPS_NOT_DELIVERED.CORE 3431258457 222727968
UOPS_ISSUED.ANY 4976792142 216225436
INT_MISC.RECOVERY_CYCLES_ANY 80591713 30124606
UOPS_RETIRED.RETIRE_SLOTS 4316235568 120334731
CYCLE_ACTIVITY.STALLS_MEM_ANY 368133055 98284889
EXE_ACTIVITY.BOUND_ON_STORES 8002523 4188490
EXE_ACTIVITY.1_PORTS_UTIL 354519201 20702753
EXE_ACTIVITY.2_PORTS_UTIL 462353527 38405252
EXE_ACTIVITY.EXE_BOUND_0_PORTS 34971438 8308027
CYCLE_ACTIVITY.STALLS_L1D_MISS 153351600 104068550
CYCLE_ACTIVITY.STALLS_L2_MISS 90118855 41271206
CYCLE_ACTIVITY.STALLS_L3_MISS 69599652 33905748
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1839765 7452391
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 92396553 47268807


CPU_CLK_UNHALTED 2697819251 59872223
INST_RETIRED 4795307006 123479108
MEM_INST_RETIRED.ALL_LOADS 1403492104 182858076
MEM_INST_RETIRED.ALL_STORES 777897897 147324229
L1D.REPLACEMENT 53318580 22919330
L2_LINES_IN.ALL 8497169 3555932
IDQ_UOPS_NOT_DELIVERED.CORE 3677787509 245406891
UOPS_ISSUED.ANY 5366850000 236098622
INT_MISC.RECOVERY_CYCLES_ANY 90778304 33529618
UOPS_RETIRED.RETIRE_SLOTS 4606639213 187782655
CYCLE_ACTIVITY.STALLS_MEM_ANY 402223493 103872904
EXE_ACTIVITY.BOUND_ON_STORES 8672744 4348600
EXE_ACTIVITY.1_PORTS_UTIL 382178589 21693573
EXE_ACTIVITY.2_PORTS_UTIL 496684689 40005682
EXE_ACTIVITY.EXE_BOUND_0_PORTS 38026984 8692510
CYCLE_ACTIVITY.STALLS_L1D_MISS 166449037 108258285
CYCLE_ACTIVITY.STALLS_L2_MISS 100967474 44569776
CYCLE_ACTIVITY.STALLS_L3_MISS 78025798 36610608
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1894648 7739330
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 103601029 50922965


CPU_CLK_UNHALTED 2886528919 62153124
INST_RETIRED 5107554812 155898162
MEM_INST_RETIRED.ALL_LOADS 1490009798 193828473
MEM_INST_RETIRED.ALL_STORES 820128820 157575427
L1D.REPLACEMENT 56795649 23775715
L2_LINES_IN.ALL 9256907 3721702
IDQ_UOPS_NOT_DELIVERED.CORE 3913687037 267117959
UOPS_ISSUED.ANY 5753682792 252208924
INT_MISC.RECOVERY_CYCLES_ANY 100529238 35982563
UOPS_RETIRED.RETIRE_SLOTS 4905656325 216164898
CYCLE_ACTIVITY.STALLS_MEM_ANY 433506161 107781168
EXE_ACTIVITY.BOUND_ON_STORES 9331589 4512886
EXE_ACTIVITY.1_PORTS_UTIL 409912660 22601240
EXE_ACTIVITY.2_PORTS_UTIL 530986836 41621242
EXE_ACTIVITY.EXE_BOUND_0_PORTS 41120926 9092755
CYCLE_ACTIVITY.STALLS_L1D_MISS 180140478 112356722
CYCLE_ACTIVITY.STALLS_L2_MISS 111022778 47144724
CYCLE_ACTIVITY.STALLS_L3_MISS 85907995 38804380
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1959652 8015085
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 114091540 53931117


CPU_CLK_UNHALTED 3073543858 66137494
INST_RETIRED 5455413200 129508043
MEM_INST_RETIRED.ALL_LOADS 1584245185 205433949
MEM_INST_RETIRED.ALL_STORES 866238805 166258708
L1D.REPLACEMENT 60715120 24691027
L2_LINES_IN.ALL 10305625 4077933
IDQ_UOPS_NOT_DELIVERED.CORE 4131692687 69835220
UOPS_ISSUED.ANY 6130818552 261868673
INT_MISC.RECOVERY_CYCLES_ANY 106986838 38263180
UOPS_RETIRED.RETIRE_SLOTS 5245375490 281473912
CYCLE_ACTIVITY.STALLS_MEM_ANY 460464047 112754002
EXE_ACTIVITY.BOUND_ON_STORES 9864751 4685203
EXE_ACTIVITY.1_PORTS_UTIL 437833086 23750241
EXE_ACTIVITY.2_PORTS_UTIL 565578038 43415112
EXE_ACTIVITY.EXE_BOUND_0_PORTS 43969479 9498536
CYCLE_ACTIVITY.STALLS_L1D_MISS 194926887 116945200
CYCLE_ACTIVITY.STALLS_L2_MISS 117642649 49261894
CYCLE_ACTIVITY.STALLS_L3_MISS 90827246 40553680
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1976303 8286949
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 120376315 56374418


CPU_CLK_UNHALTED 3263861338 71886856
INST_RETIRED 5821916036 96355921
MEM_INST_RETIRED.ALL_LOADS 1689030448 214603785
MEM_INST_RETIRED.ALL_STORES 920418019 172249947
L1D.REPLACEMENT 65930327 25898501
L2_LINES_IN.ALL 12623617 7494797
IDQ_UOPS_NOT_DELIVERED.CORE 4336777357 225977200
UOPS_ISSUED.ANY 6555512096 96710695
INT_MISC.RECOVERY_CYCLES_ANY 113235524 39513153
UOPS_RETIRED.RETIRE_SLOTS 5604516601 317295826
CYCLE_ACTIVITY.STALLS_MEM_ANY 488667897 116893674
EXE_ACTIVITY.BOUND_ON_STORES 10904822 5570017
EXE_ACTIVITY.1_PORTS_UTIL 462303489 27150521
EXE_ACTIVITY.2_PORTS_UTIL 599027738 46708894
EXE_ACTIVITY.EXE_BOUND_0_PORTS 46306558 9985910
CYCLE_ACTIVITY.STALLS_L1D_MISS 209507351 126215999
CYCLE_ACTIVITY.STALLS_L2_MISS 124629142 54364743
CYCLE_ACTIVITY.STALLS_L3_MISS 95680051 43938888
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 1984453 8550167
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 126437854 60524926


CPU_CLK_UNHALTED 3454374874 75957013
INST_RETIRED 6212415923 158002535
MEM_INST_RETIRED.ALL_LOADS 1794025331 226941148
MEM_INST_RETIRED.ALL_STORES 973214423 178670655
L1D.REPLACEMENT 69638915 26775712
L2_LINES_IN.ALL 13588670 7809321
IDQ_UOPS_NOT_DELIVERED.CORE 4563086710 283735886
UOPS_ISSUED.ANY 6989313367 239390455
INT_MISC.RECOVERY_CYCLES_ANY 120088498 40822345
UOPS_RETIRED.RETIRE_SLOTS 5951168795 115323378
CYCLE_ACTIVITY.STALLS_MEM_ANY 516583079 121468031
EXE_ACTIVITY.BOUND_ON_STORES 11842272 6141838
EXE_ACTIVITY.1_PORTS_UTIL 486720196 30243149
EXE_ACTIVITY.2_PORTS_UTIL 632950316 49800694
EXE_ACTIVITY.EXE_BOUND_0_PORTS 48795592 10361139
CYCLE_ACTIVITY.STALLS_L1D_MISS 221957449 130777804
CYCLE_ACTIVITY.STALLS_L2_MISS 130177186 56539282
CYCLE_ACTIVITY.STALLS_L3_MISS 99873998 45744196
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 2007729 8804862
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 131684329 63059878


CPU_CLK_UNHALTED 3634185779 84001575
INST_RETIRED 6521605737 128754816
MEM_INST_RETIRED.ALL_LOADS 1876730815 244700953
MEM_INST_RETIRED.ALL_STORES 1014959266 189121392
L1D.REPLACEMENT 74319409 28176325
L2_LINES_IN.ALL 15942683 11459213
IDQ_UOPS_NOT_DELIVERED.CORE 4784665488 74362574
UOPS_ISSUED.ANY 7329781904 299448804
INT_MISC.RECOVERY_CYCLES_ANY 124700707 42764867
UOPS_RETIRED.RETIRE_SLOTS 6279128332 181981956
CYCLE_ACTIVITY.STALLS_MEM_ANY 552437372 130659708
EXE_ACTIVITY.BOUND_ON_STORES 12396452 6370782
EXE_ACTIVITY.1_PORTS_UTIL 515285002 34568405
EXE_ACTIVITY.2_PORTS_UTIL 666522567 54998299
EXE_ACTIVITY.EXE_BOUND_0_PORTS 51121987 10934199
CYCLE_ACTIVITY.STALLS_L1D_MISS 243722794 146570109
CYCLE_ACTIVITY.STALLS_L2_MISS 142574026 69551004
CYCLE_ACTIVITY.STALLS_L3_MISS 109209302 53214125
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 2041117 9051593
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 143842358 72700312


CPU_CLK_UNHALTED 3818148128 95651546
INST_RETIRED 6863873943 176561034
MEM_INST_RETIRED.ALL_LOADS 1982122701 255599980
MEM_INST_RETIRED.ALL_STORES 1061957666 195752976
L1D.REPLACEMENT 79150949 29401227
L2_LINES_IN.ALL 18592787 15327324
IDQ_UOPS_NOT_DELIVERED.CORE 4952732906 135997091
UOPS_ISSUED.ANY 7701801979 82667118
INT_MISC.RECOVERY_CYCLES_ANY 129373387 45045474
UOPS_RETIRED.RETIRE_SLOTS 6614504553 270721465
CYCLE_ACTIVITY.STALLS_MEM_ANY 593676699 146029475
EXE_ACTIVITY.BOUND_ON_STORES 14150692 9555049
EXE_ACTIVITY.1_PORTS_UTIL 542022960 36388120
EXE_ACTIVITY.2_PORTS_UTIL 699726563 56692400
EXE_ACTIVITY.EXE_BOUND_0_PORTS 52833025 11842470
CYCLE_ACTIVITY.STALLS_L1D_MISS 269038091 160046547
CYCLE_ACTIVITY.STALLS_L2_MISS 161696598 102437249
CYCLE_ACTIVITY.STALLS_L3_MISS 123815797 79282430
